% source: http://sse.tongji.edu.cn/zhaoqinpei/Software/

@relation mopsi-finland

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL

@DATA
625992,297428
625991,297430
625994,297428
625991,297427
626152,297419
626126,297344
626024,297495
626004,297459
625990,297428
626127,297339
626129,297363
626124,297346
626008,297572
625988,297595
626048,297689
626073,297735
626071,297736
626038,297637
625981,297442
625979,297443
626015,297589
626280,298078
626276,297966
626087,297632
626064,297615
626031,297504
625986,297450
626024,297512
626012,297632
626017,297605
626011,297475
626024,297504
626034,297524
626033,297525
626014,297631
626013,297629
626022,297567
626028,297532
626055,297474
626052,297469
626090,297634
626056,297634
626056,297637
626047,297603
626065,297612
626014,297434
626014,297427
626000,297448
626002,297440
626338,296838
626331,296840
626989,297799
625989,297799
626200,297400
625901,297401
626189,297613
626190,297452
625987,297454
625902,297402
626014,297629
625930,297500
625600,297500
626000,297500
626200,297500
626200,298100
625983,297434
625979,297439
642106,277421
626014,297434
626012,297433
625925,297870
626147,297473
625924,297871
628382,284593
629306,280612
630680,276292
630560,275985
630212,276295
630211,276294
630216,276348
628836,276169
626167,297049
625980,297445
625969,297501
625980,298273
625985,297440
625982,297448
625988,297446
625976,297451
625982,297445
625982,297431
625985,297436
625974,297442
625979,297434
625977,297436
625980,297430
625980,297441
625975,297431
625982,297436
625742,297296
625620,296680
625627,296705
625981,297439
625982,297440
625978,297447
626140,297634
626632,297056
626488,297341
626063,297420
625984,297444
625979,297428
625983,297425
625975,297429
625976,297446
625979,297443
625988,297409
626035,297355
626002,297558
625981,297445
626034,297560
628366,284594
628409,284591
629130,281484
629144,281451
630679,276292
630740,276951
626176,295526
626230,295765
626296,297000
626276,296976
625995,298292
625982,298278
625981,298273
625982,298273
609967,244679
609836,256329
609894,256424
609935,256468
609940,256496
609937,256534
626618,298148
626383,298032
601699,249430
601685,249428
627204,298163
626452,298486
625981,297441
625981,297445
626016,297614
609778,256591
609785,256592
626715,298090
626618,298148
626377,298046
626473,298135
626625,297963
625981,297475
626601,296952
626319,297006
625918,297877
626012,297827
625894,297900
626714,298088
625981,297437
625986,297439
625982,297435
625969,297455
626000,297400
626010,297433
625904,297405
630994,215995
630996,216033
630991,216045
630994,215997
630992,216047
630990,216051
630991,216049
630989,216052
630990,216045
630989,216047
630990,216043
626013,297435
626054,297405
626014,297433
626012,297432
601536,247736
624153,298682
626288,297753
625981,297445
624139,298681
602344,248185
601543,247729
601545,247722
625803,297651
627705,309716
625978,297446
626009,297443
626882,299118
625804,297668
625915,297362
631461,298576
630967,298051
626080,298099
624160,298692
625997,297549
624137,298683
601775,248036
601555,247552
601974,248669
626025,297431
626008,297419
625805,297646
601784,248068
601742,248111
601869,248227
601888,248297
601851,248282
625979,297434
624139,298684
624178,298837
625889,298124
626017,297562
626046,297505
626016,297580
625991,297677
625993,297711
625996,297696
626082,297669
626078,297690
626076,297691
626030,297680
626007,297658
626003,297638
626003,297656
625970,297631
625951,297585
625943,297571
625949,297523
626463,295303
624152,298684
624157,298682
625849,297941
625891,297904
625895,297899
625954,297696
626000,297619
624342,299689
624336,299687
624216,299019
623302,298536
622712,297509
623144,296232
623319,296324
623323,296306
623141,296247
623591,299425
625946,297403
624100,298484
624097,298478
624088,298481
625738,297801
625991,297187
626010,297197
626301,296709
626299,296711
626120,296948
626120,296952
626121,296941
626020,297646
626021,297643
626010,297619
626000,297611
625991,297660
625424,298413
624298,299306
624303,299643
624321,299697
625998,297601
625999,297522
626034,297169
626035,297172
625815,297287
625824,297275
626600,296607
626602,296604
626602,296607
624215,299026
625966,297389
626013,297622
626016,297640
626019,297647
626022,297647
626011,297741
626012,297743
626009,297647
625997,297626
625999,297621
626019,297624
626030,297614
626029,297620
626032,297625
626026,297629
625990,297582
625988,297590
625993,297555
626000,297523
625963,297488
625962,297486
625977,297442
625993,297527
625993,297524
625994,297527
625993,297526
625995,297520
626753,298055
626753,298062
625991,297524
624159,298688
624158,298685
625992,297526
625808,297657
625809,297655
625991,297530
625992,297530
625809,297657
625809,297661
626004,297654
626183,297347
626183,297352
624676,302061
624678,302062
624160,298688
624234,299391
625809,297654
625810,297654
625990,297521
625994,297528
625994,297530
626426,297919
626377,298059
626134,297272
626131,297258
625996,297313
625999,297313
626006,297429
626011,297434
602340,248187
602344,248185
624160,298690
627679,298527
627676,298522
625980,297445
625975,297453
625998,297532
626114,297654
626490,298119
626489,298113
626488,298111
626488,298115
625995,297530
626009,297438
626009,297444
626110,297602
633180,300282
631404,298506
630951,298035
630948,298033
625994,297524
626021,300282
626020,300296
625968,297631
626424,298827
625996,297527
625994,297518
626007,297521
626012,297478
624161,298687
625992,297520
601548,247548
601555,247553
626130,296953
626132,296949
625953,297379
625947,297411
626027,297486
626017,297468
625983,297449
625990,297421
625996,297525
625991,297527
626000,297532
625859,297807
625874,297773
625998,297527
626014,297435
626018,297427
601750,248038
601857,248246
625999,297531
625997,297529
626069,297596
626014,297429
626012,297433
625987,297518
624178,298834
624116,298795
625842,298168
625886,298132
626388,295190
626462,295303
626104,297746
625995,297524
625954,297695
626008,297565
623322,296303
623138,296248
624163,298696
623591,299419
624163,298686
626143,298134
626077,297668
625996,297536
626136,297717
626138,297703
625991,297536
626009,297539
625990,297187
626013,297204
626009,297214
625958,297498
626296,296701
626131,296954
626004,297520
625980,297436
625981,297440
624281,299298
625975,297396
626034,297169
626589,296565
624334,299686
625933,297848
625988,297529
625979,297447
625979,297443
626019,297475
626013,297437
625981,297445
626459,297857
626028,297627
626306,298738
626287,298682
668761,261917
668849,261838
626076,297803
626142,298151
626148,298229
626145,298284
626144,298282
626145,298280
626146,298282
626147,298278
626139,298288
626135,298269
626029,297626
626028,297628
626152,298281
626151,298280
626146,298288
626146,298284
626147,298281
626398,298206
626226,298446
626150,298281
697827,270095
697835,269979
687523,276596
668759,261917
668782,261910
628877,298354
628088,298374
627817,298544
627539,298578
668847,261837
668849,261835
668846,261837
668849,261838
668821,261830
668295,262063
668272,262091
667668,262296
667193,262776
626078,297813
626035,297551
626053,297678
626013,297629
626033,297473
626032,297454
625985,297434
626157,298270
626143,298281
625981,297438
627269,290131
627271,290115
626176,297179
625979,297442
626026,297481
626174,297159
626171,297165
626176,297165
625977,297449
625985,297436
625983,297436
626176,297179
624380,299644
624379,299641
625997,297467
625997,297467
601701,249226
625981,297434
625981,297445
625806,297647
625807,297651
625808,297646
630974,298122
630976,298132
625980,297434
626162,297774
626165,297797
626187,298154
626182,297853
626178,297849
626203,297681
626102,297699
626195,298697
626204,298655
601701,249226
625807,297649
625809,297661
625807,297646
626116,298157
626116,298161
630990,298190
630989,298191
630995,298170
630974,298120
626115,298155
626071,297463
625979,297441
626033,297473
626192,298575
626040,297498
625986,297435
626200,298660
626202,298655
626142,298278
626143,298276
625808,297653
626198,297089
626045,297457
626071,297466
626012,297630
625983,297432
626202,298660
626203,298652
626034,297477
626202,298651
626200,298649
626203,298661
625807,297651
625808,297655
626003,297666
626203,298659
626205,298657
625988,297436
626200,298654
626144,298282
626068,297469
626066,297468
625980,297443
626091,297559
626177,298492
626201,298653
626204,298654
626019,297480
626034,297470
625978,297451
626013,297432
626030,297447
626014,297475
626012,297435
624605,295483
624613,295688
625322,296681
626577,296143
625980,297450
626004,297476
626005,297642
615508,295166
615461,295154
615111,295076
614763,294716
614587,294536
614500,294405
614451,294325
614380,294242
613649,292758
612063,288120
612010,288072
608663,267050
606912,268371
607376,268221
608658,267248
608662,267049
608636,267050
608680,266956
611944,287736
612944,290805
613711,292963
613786,293151
613992,293260
614053,293279
614136,293365
614171,293427
621421,300483
621423,300484
621461,300515
621494,300534
621534,300570
621703,300721
623768,300627
623824,300558
625953,297484
625981,297450
625998,297466
626046,297377
626043,297374
626044,297380
626052,297386
625958,297490
625978,297438
625977,297472
625976,297437
627700,309714
627698,309710
627696,309731
627696,309735
627703,309714
627706,309719
626026,297483
626004,297607
625777,298082
625969,297499
625981,297445
626009,297388
630923,299984
626040,297393
626043,297391
626045,297396
626042,297399
626012,297513
626014,297625
626005,297477
625968,297537
625967,297539
616351,272880
616327,272883
616321,272860
616885,272717
616889,272699
616893,272704
616891,272702
617024,273657
618127,276147
618720,277526
624913,283727
625216,286853
625992,297463
625991,297472
625980,297448
625980,297453
625963,297565
626009,297652
626009,297642
626032,297626
626024,297648
626019,297645
626013,297640
626012,297636
626011,297633
626013,297632
625977,297579
625976,297580
625976,297576
625977,297569
625979,297560
625979,297557
625981,297551
625983,297539
625984,297533
625984,297531
625986,297525
625987,297519
625989,297509
625977,297464
625970,297497
625909,297639
625983,297453
608510,267660
610949,274580
611095,274627
610910,270676
610916,270681
610838,270641
610635,270521
610203,269626
609947,269239
607693,267806
607769,267908
608824,267410
609068,266271
609062,266277
609066,266275
609068,266279
608675,267039
608677,267039
615585,295028
617809,297382
625996,297657
625996,297660
625998,297656
625999,297657
625995,297658
625962,297653
629901,277980
628282,276092
628240,276023
628953,276688
631525,266372
633515,263455
635113,262011
634694,263094
634694,263092
634693,263092
628694,283414
628175,284748
627296,287780
625926,297582
625986,297424
625985,297419
626561,296941
626025,297419
625978,297448
625969,297444
626286,297754
626286,297755
625978,297481
626069,297490
625982,297447
626010,297744
626034,297641
626013,297603
626251,296953
626041,297664
626003,297634
625994,297640
625994,297637
625970,297632
625949,297523
625953,297514
625948,297510
625916,297371
625917,297374
625919,297379
625997,297363
625994,297363
626048,297404
626045,297402
626039,297327
626025,297243
626024,297241
626023,297236
626023,297234
626024,297244
626183,297694
625952,297534
626035,297651
626031,297635
625982,297453
619789,299026
608665,267043
608666,267045
608665,267028
608665,267024
608677,266971
608689,266971
608704,267095
610881,274624
611977,276830
611975,276821
611977,276802
611967,276825
611987,276828
611992,276826
609603,268638
609199,267874
609201,267881
608250,267880
606981,268452
606953,268594
606940,268405
618977,278057
618977,278053
618977,278051
625908,297381
625979,297450
625968,297431
626403,298100
626290,297735
630964,298069
630942,298089
630943,298088
630969,298065
630967,298067
630966,298064
630961,298059
630965,298050
630959,298034
630958,298032
630947,298034
630945,298034
631138,297775
626007,297609
626039,298033
626040,298034
634692,263097
631526,266376
631523,266369
631521,266379
631520,266375
620956,301385
620955,301386
620954,301384
620952,301381
620948,301372
620950,301366
620952,301369
620958,301378
620959,301381
620959,301385
620960,301387
620961,301389
620960,301391
620959,301395
626000,297720
606886,268383
606903,268392
606911,268390
606910,268406
606904,268388
626002,297434
626042,297384
626043,297388
626032,297394
626030,297389
626012,297414
626014,297434
626022,297442
626009,297432
626013,297483
626015,297431
626014,297427
626013,297430
626011,297428
626015,297472
626013,297428
626009,297425
626013,297426
626012,297426
626017,297431
625885,297515
625977,297412
625978,297415
626286,296820
626020,297480
626034,297472
626039,297449
626030,297442
626035,297374
626028,297380
625987,297436
626000,297421
626012,297434
626018,297434
626008,297421
626016,297385
